# loss | a0 ... a5
4.925745e+02	7.881418e-01	2.625296e-01	4.000269e-02	6.381585e-01	1.006983e+00	-1.215380e+00
4.925745e+02	7.881418e-01	2.625296e-01	4.000269e-02	6.381585e-01	1.006983e+00	-1.215380e+00
4.923829e+02	7.875445e-01	2.619356e-01	3.946249e-02	6.381618e-01	1.009074e+00	-1.214506e+00
4.996744e+02	7.836886e-01	2.579952e-01	3.605594e-02	6.377200e-01	1.008529e+00	-1.211691e+00
4.996744e+02	7.836886e-01	2.579952e-01	3.605594e-02	6.377200e-01	1.008529e+00	-1.211691e+00
5.056063e+02	7.825657e-01	2.582399e-01	3.275986e-02	6.493906e-01	1.017573e+00	-1.210161e+00
5.126326e+02	7.937340e-01	2.686002e-01	4.539320e-02	6.376123e-01	1.005540e+00	-1.221806e+00
5.126326e+02	7.937340e-01	2.686002e-01	4.539320e-02	6.376123e-01	1.005540e+00	-1.221806e+00
5.151456e+02	7.801376e-01	2.553757e-01	3.297330e-02	6.412488e-01	1.015995e+00	-1.208549e+00
4.978999e+02	7.902740e-01	2.658894e-01	4.276331e-02	6.388632e-01	1.009075e+00	-1.219261e+00
4.978999e+02	7.902740e-01	2.658894e-01	4.276331e-02	6.388632e-01	1.009075e+00	-1.219261e+00
4.938628e+02	7.850372e-01	2.602218e-01	3.911073e-02	6.332743e-01	1.005523e+00	-1.215530e+00
5.003377e+02	7.825716e-01	2.582323e-01	3.603548e-02	6.385056e-01	1.011178e+00	-1.212695e+00
5.003377e+02	7.825716e-01	2.582323e-01	3.603548e-02	6.385056e-01	1.011178e+00	-1.212695e+00
4.922720e+02	7.867628e-01	2.627147e-01	3.975470e-02	6.394685e-01	1.011013e+00	-1.216929e+00
4.936963e+02	7.849928e-01	2.606379e-01	3.840137e-02	6.375815e-01	1.010361e+00	-1.215385e+00
4.936963e+02	7.849928e-01	2.606379e-01	3.840137e-02	6.375815e-01	1.010361e+00	-1.215385e+00
4.923332e+02	7.873190e-01	2.636142e-01	3.989075e-02	6.420142e-01	1.013301e+00	-1.217668e+00
4.995416e+02	7.827053e-01	2.582582e-01	3.648976e-02	6.366808e-01	1.010775e+00	-1.213761e+00
4.995416e+02	7.827053e-01	2.582582e-01	3.648976e-02	6.366808e-01	1.010775e+00	-1.213761e+00
4.924450e+02	7.875163e-01	2.638996e-01	4.002911e-02	6.424359e-01	1.014369e+00	-1.218077e+00
4.989203e+02	7.827568e-01	2.583186e-01	3.688768e-02	6.352303e-01	1.009652e+00	-1.214670e+00
4.989203e+02	7.827568e-01	2.583186e-01	3.688768e-02	6.352303e-01	1.009652e+00	-1.214670e+00
4.925538e+02	7.862155e-01	2.617824e-01	4.008512e-02	6.347353e-01	1.008351e+00	-1.218415e+00
4.939509e+02	7.846712e-01	2.603181e-01	3.865195e-02	6.351060e-01	1.009364e+00	-1.216937e+00
4.939509e+02	7.846712e-01	2.603181e-01	3.865195e-02	6.351060e-01	1.009364e+00	-1.216937e+00
4.930313e+02	7.852407e-01	2.612315e-01	3.872316e-02	6.372745e-01	1.011873e+00	-1.217471e+00
4.929684e+02	7.854144e-01	2.610547e-01	3.935858e-02	6.347788e-01	1.009353e+00	-1.218055e+00
4.929684e+02	7.854144e-01	2.610547e-01	3.935858e-02	6.347788e-01	1.009353e+00	-1.218055e+00
5.013708e+02	7.906739e-01	2.653981e-01	4.484053e-02	6.289330e-01	1.004719e+00	-1.223049e+00
5.429946e+02	7.754110e-01	2.515492e-01	3.051606e-02	6.361629e-01	1.014176e+00	-1.209421e+00
5.429946e+02	7.754110e-01	2.515492e-01	3.051606e-02	6.361629e-01	1.014176e+00	-1.209421e+00
6.095693e+02	7.466667e-01	2.666667e-01	4.433333e-02	6.733333e-01	1.080000e+00	-7.833333e-01
5.301616e+02	7.543662e-01	2.743662e-01	5.203291e-02	6.810329e-01	1.072300e+00	-7.910329e-01
5.095736e+02	7.578065e-01	2.775669e-01	5.548721e-02	6.766155e-01	1.065001e+00	-7.947811e-01
5.095736e+02	7.578065e-01	2.775669e-01	5.548721e-02	6.766155e-01	1.065001e+00	-7.947811e-01
5.026579e+02	7.593431e-01	2.788494e-01	5.730681e-02	6.688051e-01	1.057707e+00	-7.968238e-01
4.967459e+02	7.632954e-01	2.825831e-01	6.106893e-02	6.690026e-01	1.054984e+00	-8.007103e-01
4.967459e+02	7.632954e-01	2.825831e-01	6.106893e-02	6.690026e-01	1.054984e+00	-8.007103e-01
4.955425e+02	7.624914e-01	2.815685e-01	6.071867e-02	6.595857e-01	1.047142e+00	-8.010700e-01
4.952841e+02	7.635045e-01	2.825154e-01	6.194811e-02	6.574549e-01	1.045538e+00	-8.022301e-01
4.952841e+02	7.635045e-01	2.825154e-01	6.194811e-02	6.574549e-01	1.045538e+00	-8.022301e-01
4.977508e+02	7.609133e-01	2.806772e-01	5.890319e-02	6.667630e-01	1.051159e+00	-8.007069e-01
4.959196e+02	7.645161e-01	2.833533e-01	6.342492e-02	6.553941e-01	1.040872e+00	-8.045275e-01
4.959196e+02	7.645161e-01	2.833533e-01	6.342492e-02	6.553941e-01	1.040872e+00	-8.045275e-01
4.958130e+02	7.644763e-01	2.833557e-01	6.331069e-02	6.553794e-01	1.040023e+00	-8.054380e-01
4.946521e+02	7.614836e-01	2.802792e-01	6.150493e-02	6.485190e-01	1.035087e+00	-8.033501e-01
4.946521e+02	7.614836e-01	2.802792e-01	6.150493e-02	6.485190e-01	1.035087e+00	-8.033501e-01
4.944664e+02	7.619126e-01	2.808956e-01	6.163501e-02	6.515436e-01	1.036790e+00	-8.040733e-01
4.940906e+02	7.634955e-01	2.820112e-01	6.374344e-02	6.454684e-01	1.030953e+00	-8.064013e-01
4.940906e+02	7.634955e-01	2.820112e-01	6.374344e-02	6.454684e-01	1.030953e+00	-8.064013e-01
4.974499e+02	7.598986e-01	2.791538e-01	5.968836e-02	6.524742e-01	1.039219e+00	-8.031378e-01
4.975108e+02	7.654627e-01	2.838889e-01	6.583699e-02	6.440119e-01	1.029569e+00	-8.092872e-01
4.975108e+02	7.654627e-01	2.838889e-01	6.583699e-02	6.440119e-01	1.029569e+00	-8.092872e-01
4.941037e+02	7.633821e-01	2.822837e-01	6.389232e-02	6.451076e-01	1.028156e+00	-8.086054e-01
4.939172e+02	7.613081e-01	2.798535e-01	6.279062e-02	6.399799e-01	1.027276e+00	-8.070073e-01
4.939172e+02	7.613081e-01	2.798535e-01	6.279062e-02	6.399799e-01	1.027276e+00	-8.070073e-01
4.936403e+02	7.627951e-01	2.813266e-01	6.498308e-02	6.353865e-01	1.021666e+00	-8.097142e-01
4.936274e+02	7.615678e-01	2.800583e-01	6.328172e-02	6.385538e-01	1.026220e+00	-8.083136e-01
4.936274e+02	7.615678e-01	2.800583e-01	6.328172e-02	6.385538e-01	1.026220e+00	-8.083136e-01
4.940379e+02	7.615780e-01	2.806393e-01	6.209393e-02	6.460860e-01	1.032851e+00	-8.085321e-01
4.939717e+02	7.632971e-01	2.816501e-01	6.502996e-02	6.378394e-01	1.024887e+00	-8.110709e-01
4.939717e+02	7.632971e-01	2.816501e-01	6.502996e-02	6.378394e-01	1.024887e+00	-8.110709e-01
4.933676e+02	7.619783e-01	2.803692e-01	6.421616e-02	6.358320e-01	1.023566e+00	-8.112012e-01
4.933868e+02	7.618580e-01	2.802802e-01	6.407515e-02	6.363551e-01	1.024189e+00	-8.110354e-01
4.933868e+02	7.618580e-01	2.802802e-01	6.407515e-02	6.363551e-01	1.024189e+00	-8.110354e-01
4.943672e+02	7.634028e-01	2.822638e-01	6.465114e-02	6.422469e-01	1.029599e+00	-8.124592e-01
4.944419e+02	7.602552e-01	2.787469e-01	6.305449e-02	6.347031e-01	1.022984e+00	-8.110202e-01
4.944419e+02	7.602552e-01	2.787469e-01	6.305449e-02	6.347031e-01	1.022984e+00	-8.110202e-01
4.959753e+02	7.640766e-01	2.819195e-01	6.768440e-02	6.280071e-01	1.015804e+00	-8.158630e-01
4.961074e+02	7.591127e-01	2.778308e-01	6.229114e-02	6.346260e-01	1.023658e+00	-8.111174e-01
4.961074e+02	7.591127e-01	2.778308e-01	6.229114e-02	6.346260e-01	1.023658e+00	-8.111174e-01
4.933967e+02	7.616356e-01	2.793977e-01	6.494168e-02	6.300876e-01	1.019436e+00	-8.144770e-01
4.945069e+02	7.633601e-01	2.819942e-01	6.574974e-02	6.362889e-01	1.024211e+00	-8.157994e-01
4.945069e+02	7.633601e-01	2.819942e-01	6.574974e-02	6.362889e-01	1.024211e+00	-8.157994e-01
4.941644e+02	7.628697e-01	2.811287e-01	6.651351e-02	6.303305e-01	1.020003e+00	-8.161153e-01
4.958037e+02	7.590555e-01	2.780137e-01	6.236751e-02	6.351023e-01	1.024587e+00	-8.133285e-01
4.958037e+02	7.590555e-01	2.780137e-01	6.236751e-02	6.351023e-01	1.024587e+00	-8.133285e-01
4.955636e+02	7.595455e-01	2.792297e-01	6.118594e-02	6.440078e-01	1.033193e+00	-8.131100e-01
5.007276e+02	7.656097e-01	2.843587e-01	6.801106e-02	6.360501e-01	1.023920e+00	-8.202373e-01
5.007276e+02	7.656097e-01	2.843587e-01	6.801106e-02	6.360501e-01	1.023920e+00	-8.202373e-01
4.935505e+02	7.615492e-01	2.817142e-01	6.342095e-02	6.431846e-01	1.029398e+00	-8.174632e-01
4.951982e+02	7.590358e-01	2.782069e-01	6.288232e-02	6.346578e-01	1.024331e+00	-8.159539e-01
4.951982e+02	7.590358e-01	2.782069e-01	6.288232e-02	6.346578e-01	1.024331e+00	-8.159539e-01
4.933527e+02	7.614192e-01	2.807494e-01	6.413812e-02	6.381629e-01	1.026722e+00	-8.184582e-01
4.939519e+02	7.624046e-01	2.814184e-01	6.581266e-02	6.347912e-01	1.023847e+00	-8.200942e-01
4.939519e+02	7.624046e-01	2.814184e-01	6.581266e-02	6.347912e-01	1.023847e+00	-8.200942e-01
5.035517e+02	7.656310e-01	2.851396e-01	6.896553e-02	6.343549e-01	1.019723e+00	-8.249638e-01
5.183959e+02	7.527957e-01	2.725433e-01	5.822960e-02	6.318627e-01	1.024279e+00	-8.134180e-01
5.183959e+02	7.527957e-01	2.725433e-01	5.822960e-02	6.318627e-01	1.024279e+00	-8.134180e-01
4.981120e+02	7.638688e-01	2.835577e-01	6.795303e-02	6.348087e-01	1.023596e+00	-8.239782e-01
4.978511e+02	7.569710e-01	2.769588e-01	6.250291e-02	6.316889e-01	1.022994e+00	-8.188244e-01
4.978511e+02	7.569710e-01	2.769588e-01	6.250291e-02	6.316889e-01	1.022994e+00	-8.188244e-01
4.933548e+02	7.598182e-01	2.797128e-01	6.507313e-02	6.318280e-01	1.022531e+00	-8.216934e-01
4.944420e+02	7.619019e-01	2.817915e-01	6.681470e-02	6.330401e-01	1.023013e+00	-8.242648e-01
4.944420e+02	7.619019e-01	2.817915e-01	6.681470e-02	6.330401e-01	1.023013e+00	-8.242648e-01
4.934552e+02	7.609598e-01	2.810089e-01	6.550286e-02	6.358784e-01	1.027834e+00	-8.224851e-01
4.941576e+02	7.586465e-01	2.787186e-01	6.417579e-02	6.319243e-01	1.023307e+00	-8.226100e-01
4.941576e+02	7.586465e-01	2.787186e-01	6.417579e-02	6.319243e-01	1.023307e+00	-8.226100e-01
4.945908e+02	7.584624e-01	2.777330e-01	6.521082e-02	6.242064e-01	1.015540e+00	-8.239556e-01
4.969286e+02	7.630614e-01	2.831081e-01	6.772117e-02	6.343696e-01	1.024659e+00	-8.273753e-01
4.969286e+02	7.630614e-01	2.831081e-01	6.772117e-02	6.343696e-01	1.024659e+00	-8.273753e-01
5.049383e+02	7.546569e-01	2.762342e-01	5.911929e-02	6.397564e-01	1.028939e+00	-8.214032e-01
5.045107e+02	7.647056e-01	2.854439e-01	6.967640e-02	6.346526e-01	1.023104e+00	-8.310068e-01
5.045107e+02	7.647056e-01	2.854439e-01	6.967640e-02	6.346526e-01	1.023104e+00	-8.310068e-01
5.079971e+02	7.533288e-01	2.748477e-01	5.996366e-02	6.330900e-01	1.025560e+00	-8.216757e-01
5.031893e+02	7.639360e-01	2.851911e-01	6.972078e-02	6.342409e-01	1.023633e+00	-8.319057e-01
5.031893e+02	7.639360e-01	2.851911e-01	6.972078e-02	6.342409e-01	1.023633e+00	-8.319057e-01
4.933386e+02	7.585017e-01	2.801626e-01	6.482742e-02	6.341425e-01	1.024785e+00	-8.280198e-01
4.932906e+02	7.585578e-01	2.801241e-01	6.518451e-02	6.328668e-01	1.024169e+00	-8.282837e-01
4.932906e+02	7.585578e-01	2.801241e-01	6.518451e-02	6.328668e-01	1.024169e+00	-8.282837e-01
4.968092e+02	7.560718e-01	2.775279e-01	6.326333e-02	6.312995e-01	1.026367e+00	-8.256579e-01
5.010536e+02	7.631366e-01	2.847095e-01	6.930559e-02	6.343857e-01	1.024393e+00	-8.335063e-01
5.010536e+02	7.631366e-01	2.847095e-01	6.930559e-02	6.343857e-01	1.024393e+00	-8.335063e-01
4.957949e+02	7.564810e-01	2.791422e-01	6.217166e-02	6.416022e-01	1.032752e+00	-8.277014e-01
4.963944e+02	7.613417e-01	2.833490e-01	6.799592e-02	6.342901e-01	1.023997e+00	-8.336381e-01
4.963944e+02	7.613417e-01	2.833490e-01	6.799592e-02	6.342901e-01	1.023997e+00	-8.336381e-01
4.933439e+02	7.592107e-01	2.809722e-01	6.646178e-02	6.318870e-01	1.022393e+00	-8.324153e-01
4.938841e+02	7.572215e-01	2.794120e-01	6.449294e-02	6.333230e-01	1.024727e+00	-8.310089e-01
4.938841e+02	7.572215e-01	2.794120e-01	6.449294e-02	6.333230e-01	1.024727e+00	-8.310089e-01
4.931923e+02	7.585222e-01	2.802085e-01	6.589182e-02	6.312655e-01	1.023259e+00	-8.329974e-01
4.934699e+02	7.593148e-01	2.815534e-01	6.629516e-02	6.343604e-01	1.025373e+00	-8.339070e-01
4.934699e+02	7.593148e-01	2.815534e-01	6.629516e-02	6.343604e-01	1.025373e+00	-8.339070e-01
4.941505e+02	7.571597e-01	2.789868e-01	6.439381e-02	6.338154e-01	1.030200e+00	-8.307270e-01
4.940133e+02	7.597578e-01	2.820344e-01	6.692100e-02	6.337815e-01	1.025020e+00	-8.355130e-01
4.940133e+02	7.597578e-01	2.820344e-01	6.692100e-02	6.337815e-01	1.025020e+00	-8.355130e-01
4.955329e+02	7.558741e-01	2.785926e-01	6.321519e-02	6.348181e-01	1.025534e+00	-8.332938e-01
4.970276e+02	7.612537e-01	2.836042e-01	6.826063e-02	6.345260e-01	1.025747e+00	-8.379316e-01
4.970276e+02	7.612537e-01	2.836042e-01	6.826063e-02	6.345260e-01	1.025747e+00	-8.379316e-01
4.992882e+02	7.616875e-01	2.822053e-01	7.142912e-02	6.184854e-01	1.015077e+00	-8.393360e-01
5.076110e+02	7.520876e-01	2.750162e-01	6.037975e-02	6.337506e-01	1.028557e+00	-8.305936e-01
5.076110e+02	7.520876e-01	2.750162e-01	6.037975e-02	6.337506e-01	1.028557e+00	-8.305936e-01
4.950469e+02	7.599262e-01	2.838116e-01	6.582290e-02	6.437041e-01	1.035148e+00	-8.374921e-01
4.933346e+02	7.585462e-01	2.814495e-01	6.632404e-02	6.348414e-01	1.027727e+00	-8.377541e-01
4.933346e+02	7.585462e-01	2.814495e-01	6.632404e-02	6.348414e-01	1.027727e+00	-8.377541e-01
4.944613e+02	7.593071e-01	2.823906e-01	6.767266e-02	6.320948e-01	1.023290e+00	-8.398041e-01
4.959882e+02	7.551368e-01	2.781681e-01	6.351080e-02	6.338779e-01	1.028210e+00	-8.358159e-01
4.959882e+02	7.551368e-01	2.781681e-01	6.351080e-02	6.338779e-01	1.028210e+00	-8.358159e-01
4.932215e+02	7.575041e-01	2.801829e-01	6.533683e-02	6.346547e-01	1.030145e+00	-8.379413e-01
4.941036e+02	7.591768e-01	2.821983e-01	6.716044e-02	6.345343e-01	1.027818e+00	-8.406625e-01
4.941036e+02	7.591768e-01	2.821983e-01	6.716044e-02	6.345343e-01	1.027818e+00	-8.406625e-01
5.046238e+02	7.626684e-01	2.857428e-01	7.038618e-02	6.339981e-01	1.024815e+00	-8.448690e-01
5.156554e+02	7.499549e-01	2.733814e-01	5.948533e-02	6.316370e-01	1.028048e+00	-8.338712e-01
5.156554e+02	7.499549e-01	2.733814e-01	5.948533e-02	6.316370e-01	1.028048e+00	-8.338712e-01
4.956857e+02	7.593688e-01	2.831690e-01	6.847808e-02	6.340869e-01	1.029191e+00	-8.427694e-01
4.953097e+02	7.547727e-01	2.784764e-01	6.418250e-02	6.327335e-01	1.028288e+00	-8.395657e-01
4.953097e+02	7.547727e-01	2.784764e-01	6.418250e-02	6.327335e-01	1.028288e+00	-8.395657e-01
4.931231e+02	7.571841e-01	2.812182e-01	6.573091e-02	6.366990e-01	1.030999e+00	-8.423141e-01
4.933461e+02	7.577342e-01	2.814506e-01	6.697370e-02	6.329882e-01	1.027361e+00	-8.435826e-01
4.933461e+02	7.577342e-01	2.814506e-01	6.697370e-02	6.329882e-01	1.027361e+00	-8.435826e-01
4.932374e+02	7.565983e-01	2.796405e-01	6.700883e-02	6.272877e-01	1.023383e+00	-8.434085e-01
4.931762e+02	7.573968e-01	2.812310e-01	6.657131e-02	6.337553e-01	1.028677e+00	-8.442125e-01
4.931762e+02	7.573968e-01	2.812310e-01	6.657131e-02	6.337553e-01	1.028677e+00	-8.442125e-01
5.001397e+02	7.609763e-01	2.845298e-01	6.981184e-02	6.343042e-01	1.029765e+00	-8.476212e-01
5.065469e+02	7.510390e-01	2.750582e-01	6.128631e-02	6.312406e-01	1.028842e+00	-8.396867e-01
5.065469e+02	7.510390e-01	2.750582e-01	6.128631e-02	6.312406e-01	1.028842e+00	-8.396867e-01
4.935977e+02	7.576203e-01	2.826894e-01	6.549263e-02	6.420262e-01	1.035586e+00	-8.464414e-01
4.935725e+02	7.576359e-01	2.816301e-01	6.753571e-02	6.321943e-01	1.027362e+00	-8.472508e-01
4.935725e+02	7.576359e-01	2.816301e-01	6.753571e-02	6.321943e-01	1.027362e+00	-8.472508e-01
4.980004e+02	7.533907e-01	2.783474e-01	6.192843e-02	6.408273e-01	1.038203e+00	-8.425810e-01
5.005331e+02	7.604846e-01	2.847079e-01	7.021161e-02	6.333589e-01	1.027961e+00	-8.510079e-01
5.005331e+02	7.604846e-01	2.847079e-01	7.021161e-02	6.333589e-01	1.027961e+00	-8.510079e-01
5.061535e+02	7.505258e-01	2.749502e-01	6.194607e-02	6.288967e-01	1.026356e+00	-8.430774e-01
5.166375e+02	7.632313e-01	2.878174e-01	7.317265e-02	6.343764e-01	1.027595e+00	-8.553671e-01
5.166375e+02	7.632313e-01	2.878174e-01	7.317265e-02	6.343764e-01	1.027595e+00	-8.553671e-01
4.932278e+02	7.562477e-01	2.813310e-01	6.759042e-02	6.310152e-01	1.025576e+00	-8.496977e-01
4.953623e+02	7.534263e-01	2.784749e-01	6.464813e-02	6.320583e-01	1.028790e+00	-8.477115e-01
4.953623e+02	7.534263e-01	2.784749e-01	6.464813e-02	6.320583e-01	1.028790e+00	-8.477115e-01
4.932301e+02	7.551317e-01	2.806631e-01	6.541250e-02	6.370032e-01	1.031927e+00	-8.494140e-01
4.945065e+02	7.575568e-01	2.825579e-01	6.843037e-02	6.330183e-01	1.028680e+00	-8.525652e-01
4.945065e+02	7.575568e-01	2.825579e-01	6.843037e-02	6.330183e-01	1.028680e+00	-8.525652e-01
4.969467e+02	7.525794e-01	2.786920e-01	6.282094e-02	6.384748e-01	1.032944e+00	-8.491798e-01
4.975273e+02	7.588184e-01	2.839601e-01	6.958411e-02	6.337408e-01	1.029539e+00	-8.547664e-01
4.975273e+02	7.588184e-01	2.839601e-01	6.958411e-02	6.337408e-01	1.029539e+00	-8.547664e-01
4.954840e+02	7.532608e-01	2.776035e-01	6.585354e-02	6.251330e-01	1.023324e+00	-8.509046e-01
4.945182e+02	7.574399e-01	2.826909e-01	6.826898e-02	6.342007e-01	1.031047e+00	-8.543314e-01
4.945182e+02	7.574399e-01	2.826909e-01	6.826898e-02	6.342007e-01	1.031047e+00	-8.543314e-01
4.937462e+02	7.562500e-01	2.806188e-01	6.929769e-02	6.235356e-01	1.021104e+00	-8.552645e-01
4.943015e+02	7.537684e-01	2.792482e-01	6.489045e-02	6.341743e-01	1.032505e+00	-8.518340e-01
4.943015e+02	7.537684e-01	2.792482e-01	6.489045e-02	6.341743e-01	1.032505e+00	-8.518340e-01
5.022464e+02	7.600439e-01	2.856081e-01	7.028119e-02	6.376486e-01	1.034243e+00	-8.578341e-01
5.058266e+02	7.496975e-01	2.754588e-01	6.168097e-02	6.322832e-01	1.032243e+00	-8.495181e-01
5.058266e+02	7.496975e-01	2.754588e-01	6.168097e-02	6.322832e-01	1.032243e+00	-8.495181e-01
4.949603e+02	7.573861e-01	2.829600e-01	6.851876e-02	6.354920e-01	1.035233e+00	-8.564252e-01
4.930003e+02	7.549502e-01	2.808882e-01	6.652811e-02	6.344374e-01	1.033228e+00	-8.553712e-01
4.930003e+02	7.549502e-01	2.808882e-01	6.652811e-02	6.344374e-01	1.033228e+00	-8.553712e-01
4.932613e+02	7.543136e-01	2.799305e-01	6.612191e-02	6.325075e-01	1.031125e+00	-8.563789e-01
4.937033e+02	7.563092e-01	2.822246e-01	6.784419e-02	6.345357e-01	1.033339e+00	-8.576841e-01
4.937033e+02	7.563092e-01	2.822246e-01	6.784419e-02	6.345357e-01	1.033339e+00	-8.576841e-01
4.961466e+02	7.526891e-01	2.797699e-01	6.240610e-02	6.444532e-01	1.043408e+00	-8.539706e-01
4.973248e+02	7.579817e-01	2.840091e-01	6.967657e-02	6.343033e-01	1.032234e+00	-8.607239e-01
4.973248e+02	7.579817e-01	2.840091e-01	6.967657e-02	6.343033e-01	1.032234e+00	-8.607239e-01
4.947371e+02	7.526307e-01	2.787200e-01	6.540724e-02	6.315124e-01	1.033518e+00	-8.558843e-01
4.930208e+02	7.550153e-01	2.811850e-01	6.744305e-02	6.324732e-01	1.031620e+00	-8.593196e-01
4.930208e+02	7.550153e-01	2.811850e-01	6.744305e-02	6.324732e-01	1.031620e+00	-8.593196e-01
4.977701e+02	7.577675e-01	2.831037e-01	7.138832e-02	6.267479e-01	1.027966e+00	-8.620165e-01
4.993589e+02	7.505576e-01	2.770359e-01	6.356234e-02	6.320256e-01	1.032697e+00	-8.563861e-01
4.993589e+02	7.505576e-01	2.770359e-01	6.356234e-02	6.320256e-01	1.032697e+00	-8.563861e-01
4.971835e+02	7.513668e-01	2.787714e-01	6.282661e-02	6.387589e-01	1.036816e+00	-8.584588e-01
5.054492e+02	7.596138e-01	2.861507e-01	7.185108e-02	6.341121e-01	1.032211e+00	-8.659679e-01
5.054492e+02	7.596138e-01	2.861507e-01	7.185108e-02	6.341121e-01	1.032211e+00	-8.659679e-01
5.072523e+02	7.481861e-01	2.754090e-01	6.166999e-02	6.332758e-01	1.035230e+00	-8.554258e-01
4.976919e+02	7.570943e-01	2.841238e-01	7.052740e-02	6.320950e-01	1.031209e+00	-8.653967e-01
4.976919e+02	7.570943e-01	2.841238e-01	7.052740e-02	6.320950e-01	1.031209e+00	-8.653967e-01
4.991830e+02	7.497703e-01	2.769629e-01	6.437277e-02	6.283696e-01	1.029265e+00	-8.602487e-01
4.977515e+02	7.569020e-01	2.841985e-01	7.060312e-02	6.322697e-01	1.031371e+00	-8.665664e-01
4.977515e+02	7.569020e-01	2.841985e-01	7.060312e-02	6.322697e-01	1.031371e+00	-8.665664e-01
4.942250e+02	7.518859e-01	2.787140e-01	6.670394e-02	6.277127e-01	1.029489e+00	-8.631355e-01
4.930477e+02	7.540091e-01	2.814343e-01	6.817625e-02	6.314238e-01	1.031764e+00	-8.650554e-01
4.930477e+02	7.540091e-01	2.814343e-01	6.817625e-02	6.314238e-01	1.031764e+00	-8.650554e-01
4.967737e+02	7.564765e-01	2.836396e-01	7.051960e-02	6.312362e-01	1.031433e+00	-8.677005e-01
4.993511e+02	7.494253e-01	2.770589e-01	6.417216e-02	6.304158e-01	1.032576e+00	-8.618920e-01
4.993511e+02	7.494253e-01	2.770589e-01	6.417216e-02	6.304158e-01	1.032576e+00	-8.618920e-01
5.064910e+02	7.476009e-01	2.762164e-01	6.130115e-02	6.366613e-01	1.038085e+00	-8.604788e-01
5.210527e+02	7.609200e-01	2.888546e-01	7.482382e-02	6.337137e-01	1.032345e+00	-8.738714e-01
5.210527e+02	7.609200e-01	2.888546e-01	7.482382e-02	6.337137e-01	1.032345e+00	-8.738714e-01
4.943345e+02	7.507892e-01	2.794204e-01	6.621172e-02	6.304546e-01	1.031997e+00	-8.659099e-01
4.940373e+02	7.511489e-01	2.794440e-01	6.643866e-02	6.308479e-01	1.033441e+00	-8.659566e-01
4.940373e+02	7.511489e-01	2.794440e-01	6.643866e-02	6.308479e-01	1.033441e+00	-8.659566e-01
4.933617e+02	7.539047e-01	2.821448e-01	6.866322e-02	6.327539e-01	1.034270e+00	-8.689303e-01
4.929257e+02	7.524381e-01	2.807631e-01	6.760954e-02	6.313893e-01	1.033755e+00	-8.681795e-01
4.929257e+02	7.524381e-01	2.807631e-01	6.760954e-02	6.313893e-01	1.033755e+00	-8.681795e-01
5.023588e+02	7.571402e-01	2.853246e-01	7.260736e-02	6.292620e-01	1.029622e+00	-8.738286e-01
5.057887e+02	7.469456e-01	2.755833e-01	6.291970e-02	6.300552e-01	1.034637e+00	-8.643671e-01
5.057887e+02	7.469456e-01	2.755833e-01	6.291970e-02	6.300552e-01	1.034637e+00	-8.643671e-01
4.929375e+02	7.527223e-01	2.815606e-01	6.794899e-02	6.344532e-01	1.038724e+00	-8.689741e-01
4.937429e+02	7.538109e-01	2.825440e-01	6.923257e-02	6.322111e-01	1.034692e+00	-8.718093e-01
4.937429e+02	7.538109e-01	2.825440e-01	6.923257e-02	6.322111e-01	1.034692e+00	-8.718093e-01
4.983985e+02	7.487165e-01	2.779998e-01	6.403063e-02	6.339270e-01	1.036240e+00	-8.684389e-01
5.006241e+02	7.563984e-01	2.853679e-01	7.172057e-02	6.332972e-01	1.034925e+00	-8.754968e-01
5.006241e+02	7.563984e-01	2.853679e-01	7.172057e-02	6.332972e-01	1.034925e+00	-8.754968e-01
5.024836e+02	7.472713e-01	2.762867e-01	6.398007e-02	6.290191e-01	1.035069e+00	-8.671558e-01
4.959731e+02	7.544779e-01	2.838491e-01	7.068240e-02	6.317863e-01	1.033890e+00	-8.753041e-01
4.959731e+02	7.544779e-01	2.838491e-01	7.068240e-02	6.317863e-01	1.033890e+00	-8.753041e-01
4.934034e+02	7.512378e-01	2.817649e-01	6.575622e-02	6.424989e-01	1.046534e+00	-8.719440e-01
4.930564e+02	7.523930e-01	2.818244e-01	6.898749e-02	6.309200e-01	1.033640e+00	-8.746601e-01
4.930564e+02	7.523930e-01	2.818244e-01	6.898749e-02	6.309200e-01	1.033640e+00	-8.746601e-01
4.937301e+02	7.531124e-01	2.834351e-01	6.820790e-02	6.389282e-01	1.039315e+00	-8.757778e-01
4.944294e+02	7.497052e-01	2.791471e-01	6.674301e-02	6.296691e-01	1.033387e+00	-8.732960e-01
4.944294e+02	7.497052e-01	2.791471e-01	6.674301e-02	6.296691e-01	1.033387e+00	-8.732960e-01
4.948592e+02	7.495601e-01	2.786397e-01	6.674670e-02	6.287623e-01	1.034502e+00	-8.730412e-01
4.976846e+02	7.549277e-01	2.843891e-01	7.137723e-02	6.317534e-01	1.034290e+00	-8.789873e-01
4.976846e+02	7.549277e-01	2.843891e-01	7.137723e-02	6.317534e-01	1.034290e+00	-8.789873e-01
4.997113e+02	7.474334e-01	2.770772e-01	6.478003e-02	6.294023e-01	1.031818e+00	-8.735385e-01
5.002354e+02	7.554327e-01	2.853456e-01	7.199569e-02	6.329985e-01	1.034562e+00	-8.809637e-01
